"log2foldchange","p.value","FDR","gene","direction"
-0.231177423603684,0.607673314112751,0.970909728271936,"Scgb2b12","ns"
-0.417640360050953,0.151842490848647,0.782954141698409,"Scgb2b2","ns"
-0.0243392690611701,0.361047520189105,0.910719461804429,"Scgb2b24","ns"
0.0701592765078287,0.842977827166525,1,"Schip1","ns"
0.0915299514944374,0.7260700022044,0.985922518491801,"Sclt1","ns"
-0.339433617543668,0.118727687480834,0.745185882399756,"Scly","ns"
-0.0976084403149529,0.968815717976914,1,"Scmh1","ns"
-0.311254087032802,0.33393718946349,0.895417875301717,"Scn1a","ns"
-0.201209491748172,0.562539836788035,0.962744449880033,"Scn1b","ns"
0.335477143550706,0.136027613823135,0.769062230404916,"Scn2a","ns"
0.0134783178111593,0.906816299887187,1,"Scn2b","ns"
-0.22067514658732,0.629002966391033,0.974811859859798,"Scn3a","ns"
0.332913379853554,0.0972806142445543,0.715461007061907,"Scn3b","ns"
-0.953792531709512,0.0198803062697914,0.44671349735644,"Scn4b","ns"
-0.0203522382168284,1,1,"Scn8a","ns"
0.236439085796949,0.41184565426138,0.925091413747307,"Scnm1","ns"
0.2726599682444,0.229110990721767,0.847413126729821,"Sco1","ns"
-0.38349372003378,0.267119118561483,0.869905614529372,"Sco2","ns"
0.157065916262747,1,1,"Scoc","ns"
0.196371341573585,0.481966593258173,0.948592676755966,"Scpep1","ns"
-0.00736404659402723,0.561061356482002,0.962744449880033,"Scrn1","ns"
-0.428778514197722,0.126316489353873,0.75340048564767,"Scrt1","ns"
-0.744255808980745,0.0177659199485224,0.423851320937113,"Scrt2","ns"
-0.341077391153296,0.583145151377208,0.969025007555918,"Scyl1","ns"
0.251428119003503,0.557451289740706,0.962744449880033,"Sdc3","ns"
0.277204515202903,0.171225074481004,0.806114705977728,"Sdc4","ns"
0.903921274473079,0.033330371743005,0.526803303686176,"Sdcbp","ns"
-0.077373802828157,0.483144976995597,0.948592676755966,"Sdf4","ns"
-0.596303717174602,0.0295668860172624,0.502217248496056,"Sdha","ns"
-0.223243828009683,0.32652521447713,0.895215226969384,"Sdhaf1","ns"
0.277266257877757,0.453221773839383,0.939640002886245,"Sdhaf2","ns"
0.470053830415987,0.353087533002648,0.904949258187915,"Sdhd","ns"
-0.591915468869354,0.078541070249334,0.662959268570825,"Sdr39u1","ns"
-0.989189597721621,0.174844265178019,0.806114705977728,"Sdr42e1","ns"
-0.42359202628439,0.479585752645789,0.948592676755966,"Sec11a","ns"
0.470426330075555,0.0263179749869082,0.479937978370341,"Sec11c","ns"
-0.438467544853009,0.184125541932304,0.81380500151646,"Sec13","ns"
-0.0874814844415099,0.388470515069199,0.914441647138437,"Sec14l1","ns"
-0.355218443173533,0.0795791544126906,0.662959268570825,"Sec16a","ns"
-0.0327413043858504,0.937582777638205,1,"Sec22b","ns"
-0.520110122397507,0.0424626662532875,0.583891800855689,"Sec22c","ns"
-0.0532987974444734,0.390668922180614,0.914441647138437,"Sec24a","ns"
0.0556580212570204,0.81482930975397,0.998180567365338,"Sec24c","ns"
0.500382387550574,0.0476117546632741,0.583891800855689,"Sec31a","ns"
0.0647293179301716,1,1,"Sec61b","ns"
-0.429765697200928,0.0674074678499382,0.638646578235759,"Sec62","ns"
0.218711134927215,0.667655711393775,0.980752189523642,"Sec63","ns"
0.062445955139103,0.756285822306463,0.99025616289514,"Secisbp2l","ns"
-0.0149533133334041,0.844551572685234,1,"Sectm1b","ns"
0.375775792945819,0.172545176937294,0.806114705977728,"Seh1l","ns"
-0.158792650739394,0.936796166271174,1,"Sele","ns"
-0.0419434803332526,0.812910413930149,0.998180567365338,"Selenbp1","ns"
-0.114066361807569,0.907276660183759,1,"Selenof","ns"
0.0783087175459387,0.845846881567977,1,"Selenoh","ns"
0.352572458555933,0.213218227432335,0.838845217790513,"Selenom","ns"
-0.269981032894887,0.388355224962702,0.914441647138437,"Selenos","ns"
-0.326913659606383,0.129983797552918,0.754645766110021,"Selenot","ns"
0.164844603255445,0.874235708632123,1,"Selenov","ns"
1.51201422987167,0.000246293970482502,0.0581890223611239,"Selenow","up"
-0.494456022392525,0.0239542012684677,0.457973701877052,"Selp","ns"
0.658628499926925,0.0482052834957251,0.583891800855689,"Selplg","ns"
0.305576579206671,0.21391728276286,0.838919052603,"Sem1","ns"
-0.150215502374035,0.779479313872667,0.996096087873682,"Sema3b","ns"
-0.0155136229064678,0.811964974460477,0.998180567365338,"Sema3c","ns"
-1.01292193661273,0.499098708203988,0.954783665705453,"Sema3f","ns"
-0.290187446764827,0.19371749078135,0.82649529522339,"Sema4d","ns"
0.200646299305977,0.222307708585365,0.847413126729821,"Sema5a","ns"
-0.061447101360584,0.968706843265571,1,"Sema6b","ns"
-0.127693609885731,0.669444982854865,0.980752189523642,"Sema6d","ns"
0.0219167062023473,0.66908943686948,0.980752189523642,"Sema7a","ns"
0.233045740770775,0.460543872858869,0.939640002886245,"Senp1","ns"
0.0414050244857473,0.907276660183759,1,"Senp2","ns"
0.247287607222754,0.294330930548049,0.882736202882147,"Senp3","ns"
-0.260417898538975,0.290997218348784,0.882736202882147,"Senp7","ns"
0.00498329044254264,0.937582777638205,1,"Sephs2","ns"
0.155271088039253,0.638981086850574,0.974811859859798,"Septin1","ns"
0.066506926657754,0.907171028932719,1,"Septin3","ns"
-0.498949411070893,0.0471886976206162,0.583891800855689,"Septin4","ns"
-0.558250498837588,0.0109579733022729,0.373016538346478,"Septin5","ns"
0.153668685106734,0.280146230096227,0.871450420069022,"Septin6","ns"
0.156807324567818,0.485146716596806,0.948592676755966,"Septin7","ns"
-0.42611191137266,0.35125933918522,0.904949258187915,"Septin8","ns"
0.170681404984168,0.786193104838587,0.996096087873682,"Septin9","ns"
0.187122000071676,0.277908629510112,0.869905614529372,"Serbp1","ns"
-1.02150556191124,0.00597337317162886,0.279005016073512,"Serf1","down"
-0.0509520169898368,0.845496829791081,1,"Serf2","ns"
0.508067915917175,0.0852897657748765,0.678913021481764,"Serhl","ns"
-0.669879758473725,0.439884448063028,0.935872044735722,"Serinc1","ns"
-0.703076304512134,0.0507096629162028,0.596829798928101,"Serinc3","ns"
-0.0790999680906559,0.843527980499533,1,"Serp1","ns"
0.344526366829613,0.175335089959491,0.80615737372807,"Serp2","ns"
-0.395977462336793,0.13709209381836,0.769062230404916,"Serpina16","ns"
0.474684584269845,0.0637478595695277,0.633538330718054,"Serpina3n","ns"
0.176218726134651,0.33312031017413,0.895215226969384,"Serpina7","ns"
0.342000607904862,0.374047832538835,0.910719461804429,"Serpina9","ns"
-0.380331676764345,0.209699605948247,0.838845217790513,"Serpinb11","ns"
-0.583264520105035,0.0630780763154189,0.632837441318279,"Serpinb12","ns"
0.323816131681232,0.244482033988232,0.855271715600815,"Serpinb1b","ns"
0.0318413459362137,0.873639481800763,1,"Serpinb5","ns"
0.0106335698384423,0.938130352781108,1,"Serpinb6b","ns"
-0.224484612117348,0.353087533002648,0.904949258187915,"Serpine2","ns"
-0.596968687007032,0.0616661861454372,0.629851610166049,"Serpinf1","ns"
0.47805650146402,0.307923293621601,0.893070029324815,"Serping1","ns"
0.107642761376611,0.845555337368048,1,"Sertad4","ns"
-0.297419454777883,0.341699566242921,0.904949258187915,"Setbp1","ns"
0.0229430573997611,0.785796301086819,0.996096087873682,"Setd3","ns"
0.181257192633357,0.606393865008097,0.970909728271936,"Setd5","ns"
0.142879382374961,0.479927857743275,0.948592676755966,"Setd6","ns"
-0.62290760310043,0.0363887434846784,0.551899970323017,"Setd7","ns"
-0.698225176913645,0.0375245863084877,0.555178243369745,"Setdb1","ns"
0.434752138718728,0.0565497180915943,0.624393873651381,"Sf1","ns"
-0.309154500649962,0.532276472381173,0.961914848836852,"Sf3a1","ns"
0.362345374645453,0.18665314406964,0.81380500151646,"Sf3b1","ns"
-0.0326977315012287,0.846078931983925,1,"Sf3b2","ns"
0.0630506771754384,1,1,"Sf3b3","ns"
0.493996740164887,0.0463448740242353,0.583891800855689,"Sf3b4","ns"
0.36004523851366,0.295432533480343,0.882736202882147,"Sf3b5","ns"
-0.0236312544837847,0.968899617086987,1,"Sf3b6","ns"
0.157929591194196,0.667052809936106,0.980752189523642,"Sfpq","ns"
0.641327818501213,0.0293808554248783,0.50195419901399,"Sfrp1","ns"
0.00505689848677227,0.724137359091176,0.985922518491801,"Sfrp5","ns"
0.206979294098499,0.434820687228628,0.934722483373357,"Sfswap","ns"
-0.0668656148566076,1,1,"Sft2d1","ns"
-0.0134340589577895,0.782789651917481,0.996096087873682,"Sft2d2","ns"
-0.133735335410198,0.873237253881649,1,"Sfta2","ns"
-1.32264731278678,0.429801577983125,0.934722483373357,"Sfxn4","ns"
-0.303304408549981,0.131006272767783,0.755021698663055,"Sfxn5","ns"
0.181443222096112,0.274606656579192,0.869905614529372,"Sgcb","ns"
-0.215066265400696,0.413283643364481,0.925091413747307,"Sgcd","ns"
0.00198452529688664,0.906167407558263,1,"Sgce","ns"
-0.10464114950709,0.328959746871119,0.895215226969384,"Sgcg","ns"
0.159219661044472,0.483981833827616,0.948592676755966,"Sgf29","ns"
0.156530379985192,0.557298942099217,0.962744449880033,"Sgip1","ns"
0.299909292559106,0.181068485514675,0.81380500151646,"Sgk1","ns"
0.22396823534214,0.313497792656498,0.893070029324815,"Sgk3","ns"
-0.0482231599277165,0.844132531813708,1,"Sgms1","ns"
-0.137531982129319,0.785156795197279,0.996096087873682,"Sgo1","ns"
0.310813282319057,0.600850842277401,0.970909728271936,"Sgo2b","ns"
-0.756651763678585,0.255809448379736,0.864657945707006,"Sgpp1","ns"
-0.137259780642318,0.368570577534305,0.910719461804429,"Sgta","ns"
-0.25980787110063,0.362952498103062,0.910719461804429,"Sgtb","ns"
0.218297965283121,0.319844232787405,0.895215226969384,"Sh2b3","ns"
0.0500986279603166,0.844789512520993,1,"Sh2d2a","ns"
0.677341111229166,0.00377403157805022,0.212105640500621,"Sh2d4b","ns"
-0.357989434534089,0.060213813939671,0.629851610166049,"Sh2d6","ns"
-0.338909129984105,0.311283176620556,0.893070029324815,"Sh3bgr","ns"
-0.0256146735887401,0.844967252146292,1,"Sh3bgrl3","ns"
-0.586136705670594,0.270646537460128,0.869905614529372,"Sh3bp2","ns"
-0.572532504142993,0.0513344813814537,0.600384004313258,"Sh3bp4","ns"
-0.0354383458940113,0.814266912696856,0.998180567365338,"Sh3bp5","ns"
-0.900174239585163,0.186482269574586,0.81380500151646,"Sh3bp5l","ns"
0.149515735535761,0.306604199035565,0.893070029324815,"Sh3d19","ns"
-0.323964741814013,0.115176698998811,0.745185882399756,"Sh3gl1","ns"
-0.590150160713521,0.152098074623363,0.782954141698409,"Sh3gl2","ns"
0.56523678747735,0.138457368685312,0.769062230404916,"Sh3glb1","ns"
0.0623480451309937,0.968970994177229,1,"Sh3glb2","ns"
0.200681359920502,0.295065863657193,0.882736202882147,"Sh3kbp1","ns"
0.682231813129899,0.00532923044092636,0.265636760192365,"Sh3pxd2b","ns"
-0.488994540631922,0.0739989889693988,0.655779286032322,"Sh3tc1","ns"
-0.127896125690345,0.367829759969308,0.910719461804429,"Shank2","ns"
0.0739338576855224,0.695955632629225,0.982587004911204,"Shank3","ns"
0.0254395308100239,0.583728807117287,0.969025007555918,"Sharpin","ns"
0.0494889708055692,0.968887672948797,1,"Shc2","ns"
0.0408695371445849,0.907135738211016,1,"Shc3","ns"
-0.195632947104482,0.718522379888192,0.985922518491801,"She","ns"
0.372560369933779,0.308111161849574,0.893070029324815,"Shfl","ns"
-0.0397339232422771,0.556534850631394,0.962744449880033,"Shisa4","ns"
0.580144588388806,0.080271361647036,0.662959268570825,"Shisa5","ns"
-0.205781849430584,0.844372397977677,1,"Shisa7","ns"
-0.671488647485114,0.0259726996926134,0.479937978370341,"Shisa9","ns"
0.128679060352785,0.727369188051276,0.985922518491801,"Shoc2","ns"
-0.199745655465316,0.455870364697409,0.939640002886245,"Shprh","ns"
-0.353204542547511,0.771802662752943,0.996096087873682,"Shroom1","ns"
-0.372782815014829,0.163163987107977,0.795619991703121,"Shroom2","ns"
-0.020407736940778,0.96882774514618,1,"Shroom4","ns"
-0.191630059544315,0.670504794223185,0.980752189523642,"Shtn1","ns"
-0.226224774321913,0.664484370056944,0.980752189523642,"Siae","ns"
-0.0957343212921298,0.369860993130261,0.910719461804429,"Siah1a","ns"
-0.234139517325747,0.389572597950057,0.914441647138437,"Siah2","ns"
-0.108224605787519,0.845026363142336,1,"Siah3","ns"
0.447630564405373,0.120566664324875,0.745185882399756,"Sidt1","ns"
-0.263960707933543,0.938177289797671,1,"Sidt2","ns"
-0.0768649761552169,0.694609345598378,0.982587004911204,"Siglece","ns"
-0.603857581108646,0.0326840512495134,0.525082717641719,"Siglecf","ns"
-0.437038900797833,0.0564552295808292,0.624393873651381,"Siglecg","ns"
-0.0566413155969963,0.783532636630719,0.996096087873682,"Sik1","ns"
0.111703709423889,0.938012540920731,1,"Sik3","ns"
-0.0546156949593466,0.369860993130261,0.910719461804429,"Sim1","ns"
0.522261412989208,0.15834980242175,0.795619991703121,"Sin3a","ns"
0.333117650198756,0.214614789015596,0.838919052603,"Sin3b","ns"
-0.0453410422757727,0.528280744701814,0.961914848836852,"Sipa1l3","ns"
-0.482062379302065,0.121131432008275,0.745185882399756,"Sirt2","ns"
0.0443413086280087,0.938270844243933,1,"Sirt3","ns"
-0.362603968801714,0.32988947318458,0.895215226969384,"Sirt6","ns"
-0.22296842469217,0.608940407814923,0.970909728271936,"Sis","ns"
0.118759286665961,0.41148454246507,0.925091413747307,"Siva1","ns"
-0.437627266806838,0.316923044733213,0.895215226969384,"Six3","ns"
0.147174990567791,0.639239731108268,0.974811859859798,"Skap2","ns"
-0.0160841185391603,0.906240176811873,1,"Ski","ns"
-0.400414382526461,0.524844650946563,0.961914848836852,"Skint10","ns"
0.400859460172087,0.153315371218963,0.782954141698409,"Skint4","ns"
0.19218265932933,0.482977122575922,0.948592676755966,"Skiv2l","ns"
0.478138273954979,0.124990414065257,0.75325396769453,"Skp1","ns"
0.180125989757939,0.341316415038294,0.904949258187915,"Slain1","ns"
0.474533050845397,0.213043221188583,0.838845217790513,"Slain2","ns"
0.124022035096385,0.724854131831151,0.985922518491801,"Slamf1","ns"
-0.143884276323759,0.90674486484465,1,"Slamf6","ns"
-0.48505212665976,0.520145174705063,0.961914848836852,"Slc10a6","ns"
-0.329108716781751,0.111017371752638,0.73735131086174,"Slc12a2","ns"
-0.169107535133397,0.174352792008885,0.806114705977728,"Slc12a5","ns"
-0.322401565705745,0.102048156699304,0.725849811144076,"Slc12a6","ns"
-0.343922125267241,0.606679265022105,0.970909728271936,"Slc12a7","ns"
-0.775931214139425,0.0215303718101659,0.44671349735644,"Slc12a8","ns"
0.208097747255346,1,1,"Slc13a1","ns"
-0.0928957974505984,0.435350778088907,0.934722483373357,"Slc13a4","ns"
-0.246363828381389,0.459858975719777,0.939640002886245,"Slc14a1","ns"
-0.124672803793758,0.669563244144857,0.980752189523642,"Slc15a4","ns"
-0.123901433502594,0.75100445921108,0.99025616289514,"Slc15a5","ns"
-0.345970718496242,0.391940752646006,0.914441647138437,"Slc16a11","ns"
-0.0259600556781006,0.813054604310736,0.998180567365338,"Slc16a3","ns"
-0.351047111386833,0.522344195305592,0.961914848836852,"Slc16a4","ns"
0.367420068244313,0.081886839476598,0.665332932026519,"Slc16a9","ns"
0.150930423808214,0.969065403620287,1,"Slc17a1","ns"
0.237871594520472,0.755745654565064,0.99025616289514,"Slc17a6","ns"
-0.24441782268663,0.252843279509935,0.864657945707006,"Slc17a9","ns"
-0.395688710238686,0.479756888475548,0.948592676755966,"Slc18a1","ns"
0.206922542947346,0.168571052829144,0.806114705977728,"Slc18a2","ns"
-0.353717929771741,0.322730395454716,0.895215226969384,"Slc18b1","ns"
0.12224510135858,0.0986311585646838,0.715578932414061,"Slc19a1","ns"
-0.343024092750643,0.936645338649592,1,"Slc19a2","ns"
-0.670554603144192,0.328400149550357,0.895215226969384,"Slc19a3","ns"
-0.350705208990596,0.815247771348367,0.998180567365338,"Slc1a2","ns"
-0.090822099853755,0.785477262863466,0.996096087873682,"Slc1a4","ns"
-0.524044089380467,0.206856513548563,0.836732929676431,"Slc1a5","ns"
0.0976191233378687,0.937655025831676,1,"Slc1a6","ns"
-0.367923049122164,0.150699921518996,0.782954141698409,"Slc20a1","ns"
-0.133046528030599,0.586610907377977,0.969025007555918,"Slc20a2","ns"
-0.462728356496243,0.0548525517438706,0.616640472179126,"Slc22a17","ns"
-0.0274421097111419,0.935822277359239,1,"Slc22a18","ns"
0.0907531621671325,0.429256013427321,0.934722483373357,"Slc22a2","ns"
0.209244104746446,0.0603174145476209,0.629851610166049,"Slc22a21","ns"
-0.110409230415064,0.72268685863588,0.985922518491801,"Slc22a22","ns"
-0.250159598832743,0.552339690894487,0.962744449880033,"Slc22a23","ns"
0.134335907416214,0.750716899068916,0.99025616289514,"Slc22a27","ns"
-0.223630566444772,0.108559897893365,0.73735131086174,"Slc22a6","ns"
0.110982579140809,0.533220544877955,0.961914848836852,"Slc22a8","ns"
0.121991900231529,1,1,"Slc23a2","ns"
0.0122873868369751,0.665224258737402,0.980752189523642,"Slc23a3","ns"
0.269901847008714,0.499270012782621,0.954783665705453,"Slc24a1","ns"
-0.302635361411556,0.455870364697409,0.939640002886245,"Slc24a2","ns"
-0.312683013601345,0.657991042500976,0.980752189523642,"Slc24a3","ns"
0.161029737294444,0.906709085661024,1,"Slc25a1","ns"
0.0910949967694352,0.906349013948717,1,"Slc25a10","ns"
0.328200911892183,0.156732397293271,0.79399703262786,"Slc25a11","ns"
-0.127858734327217,0.510685627010663,0.954783665705453,"Slc25a12","ns"
-0.136660139222905,1,1,"Slc25a14","ns"
-0.297002094782656,0.781871087481474,0.996096087873682,"Slc25a15","ns"
-0.545936176773052,0.0344874862494109,0.537799273468468,"Slc25a18","ns"
-1.10783814830441,0.102179368262411,0.725849811144076,"Slc25a19","ns"
0.225485589908258,0.783120810282687,0.996096087873682,"Slc25a2","ns"
-0.288252348422858,0.242321516830731,0.855271715600815,"Slc25a20","ns"
-0.189990215993974,0.433578095425319,0.934722483373357,"Slc25a21","ns"
0.341626807436924,0.161725741205035,0.795619991703121,"Slc25a22","ns"
-0.183900536277288,0.229994838484009,0.847413126729821,"Slc25a23","ns"
-0.21050560782931,0.640268789389634,0.974811859859798,"Slc25a24","ns"
0.311805498588122,0.110062583875854,0.73735131086174,"Slc25a25","ns"
-0.112645342628139,0.782623503008601,0.996096087873682,"Slc25a26","ns"
-0.0314749535159971,0.937727023722211,1,"Slc25a27","ns"
-0.194509908729674,0.32652521447713,0.895215226969384,"Slc25a28","ns"
-0.710462217839987,0.00752191305146579,0.311919017864334,"Slc25a3","ns"
-0.223597753797168,0.585895973740781,0.969025007555918,"Slc25a30","ns"
-0.173238113087171,0.783860414337054,0.996096087873682,"Slc25a32","ns"
-0.193372146992951,1,1,"Slc25a33","ns"
-0.559900336905571,0.0563333800930708,0.624393873651381,"Slc25a34","ns"
-0.111630424063689,0.639110478332722,0.974811859859798,"Slc25a36","ns"
-0.113986462844843,0.816144792855937,0.998180567365338,"Slc25a39","ns"
-0.20978151523326,0.374228047297473,0.910719461804429,"Slc25a4","ns"
-0.639423142300952,0.0302521412246981,0.508626007115574,"Slc25a40","ns"
-0.0977533671689541,0.784511528609835,0.996096087873682,"Slc25a43","ns"
-0.0882114039320145,0.483144976995597,0.948592676755966,"Slc25a44","ns"
-0.120505031323239,0.694834967637675,0.982587004911204,"Slc25a45","ns"
0.154098046472497,0.35125933918522,0.904949258187915,"Slc25a51","ns"
-0.430403929991634,0.505653410588347,0.954783665705453,"Slc26a10","ns"
0.159540492053264,0.713591188273369,0.985922518491801,"Slc26a4","ns"
0.262573769312092,0.458481442045029,0.939640002886245,"Slc26a9","ns"
-0.494797114555253,0.105958007291441,0.72848304848812,"Slc27a1","ns"
-0.456965464746079,1,1,"Slc27a2","ns"
-0.108828819718375,0.580785845665247,0.969025007555918,"Slc27a3","ns"
-0.0970414651731284,0.521670769009829,0.961914848836852,"Slc27a5","ns"
