ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
R-MMU-3700989,Transcriptional Regulation by TP53,145,-0.21190945508768136,-0.8764064376701362,0.7351778656126482,0.9491382596657371,0.7633960203974957,2141,"tags=24%, list=27%, signal=18%",22628/22629/12566/78294/20021/68033/12428/99730/17749/100126824/20463/11651/216848/20833/12857/66142/66491/108099/228829/12177/12427/66379/24116/107951/18607/17992/54683/234594/241764/12576/219024/69260/69241/231464/216456
R-MMU-73887,Death Receptor Signaling,75,-0.23067054715462665,-0.870470296136526,0.7205673758865249,0.9491382596657371,0.7633960203974957,514,"tags=12%, list=6%, signal=11%",234094/109904/18377/235402/16179/213498/228355/19418/14103
R-MMU-948021,Transport to the Golgi and subsequent modification,89,-0.22461130174938057,-0.8663809098501567,0.7260083449235049,0.9491382596657371,0.7633960203974957,1195,"tags=16%, list=15%, signal=14%",56334/54130/16834/56358/59005/53618/193813/238123/22143/110379/54160/56375/215474/56336
R-MMU-2559583,Cellular Senescence,51,0.22635521037896836,0.8612977747099949,0.7321428571428571,0.9491382596657371,0.7633960203974957,419,"tags=10%, list=5%, signal=9%",15361/22187/22166/17164/216850
R-MMU-112314,Neurotransmitter receptors and postsynaptic signal transmission,79,0.21011446181580878,0.8588377366080758,0.7195945945945946,0.9491382596657371,0.7633960203974957,870,"tags=16%, list=11%, signal=15%",14701/14707/12313/14688/14693/14678/66066/232910/17920/71770/53310/207565/21912
R-MMU-69306,DNA Replication,62,0.21882289952599737,0.8579242351909301,0.7147335423197492,0.9491382596657371,0.7633960203974957,1115,"tags=26%, list=14%, signal=22%",19171/22187/16913/19188/21402/16881/69077/19177/26446/19170/21762/17463/26442/26444/228769/52717
R-MMU-1474244,Extracellular matrix organization,83,0.2081275002799817,0.8551517716573929,0.7342657342657343,0.9491382596657371,0.7633960203974957,1009,"tags=19%, list=13%, signal=17%",16414/13040/13039/11820/11490/13179/268977/16421/22371/18451/13033/20970/12111/269132/12337/16400
R-MMU-611105,Respiratory electron transport,59,-0.23370234864363099,-0.8463300845690476,0.7316715542521994,0.9491382596657371,0.7633960203974957,2453,"tags=29%, list=31%, signal=20%",70316/110323/17991/66690/68033/67273/100126824/20463/68472/75406/68493/12857/66142/72900/66379/17992/22272
R-MMU-5668599,RHO GTPases Activate NADPH Oxidases,10,-0.35214028818957055,-0.8421548813512234,0.7085987261146497,0.9491382596657371,0.7633960203974957,903,"tags=20%, list=11%, signal=18%",237038/26417
R-MMU-3371453,Regulation of HSF1-mediated heat shock response,34,-0.25968834942192126,-0.8403822944910745,0.7019969278033794,0.9491382596657371,0.7633960203974957,354,"tags=9%, list=4%, signal=8%",110379/26417/67669
R-MMU-166520,Signaling by NTRKs,40,-0.25298830434565905,-0.8401645743213618,0.7258805513016845,0.9491382596657371,0.7633960203974957,704,"tags=15%, list=9%, signal=14%",107746/18553/11771/78405/16367/26417
R-MMU-9707564,Cytoprotection by HMOX1,29,0.25308154910388203,0.838542619518121,0.7154929577464789,0.9491382596657371,0.7633960203974957,1611,"tags=34%, list=20%, signal=28%",15368/14950/13063/52892/20466/81004/20467/69802/12867/19013
R-MMU-174824,"Plasma lipoprotein assembly, remodeling, and clearance",34,-0.2585718459064515,-0.8367691567117844,0.7081413210445469,0.9491382596657371,0.7633960203974957,617,"tags=18%, list=8%, signal=16%",18553/11425/11771/11806/17777/22359
R-MMU-141424,Amplification of signal from the kinetochores,41,-0.2480470900305214,-0.8309897980205848,0.7339449541284404,0.9491382596657371,0.7633960203974957,759,"tags=24%, list=9%, signal=22%",107995/103573/67052/57294/52696/19387/75786/110379/26951/16319
R-MMU-141444,Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal,41,-0.2480470900305214,-0.8309897980205848,0.7339449541284404,0.9491382596657371,0.7633960203974957,759,"tags=24%, list=9%, signal=22%",107995/103573/67052/57294/52696/19387/75786/110379/26951/16319
R-MMU-1474290,Collagen formation,21,0.27149737474740904,0.8275957248066009,0.7096774193548387,0.9491382596657371,0.7633960203974957,874,"tags=19%, list=11%, signal=17%",13040/13039/18451/269132
R-MMU-445355,Smooth Muscle Contraction,25,0.2596812703982741,0.8257280701911215,0.7178082191780822,0.9491382596657371,0.7633960203974957,589,"tags=16%, list=7%, signal=15%",59069/12313/17904/21894
R-MMU-112399,IRS-mediated signalling,17,-0.30075164731836207,-0.8252359811574831,0.7218649517684887,0.9491382596657371,0.7633960203974957,2941,"tags=47%, list=37%, signal=30%",14177/18709/80903/20662/14175/14183/18607/16367
R-MMU-2022090,Assembly of collagen fibrils and other multimeric structures,13,0.3111412794697426,0.824982217026706,0.7057291666666666,0.9491382596657371,0.7633960203974957,323,"tags=15%, list=4%, signal=15%",13040/13039
R-MMU-216083,Integrin cell surface interactions,27,-0.26554913568967575,-0.8246217811079555,0.7241379310344828,0.9491382596657371,0.7633960203974957,2407,"tags=41%, list=30%, signal=29%",16412/12833/16410/320910/22370/107581/12837/16401/99571/78369/12831
R-MMU-8939243,RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known,19,0.27396131015982816,0.8189407889923875,0.7007874015748031,0.9491382596657371,0.7633960203974957,1252,"tags=26%, list=16%, signal=22%",30951/93760/76073/12400/83797
R-MMU-201556,Signaling by ALK,11,-0.32887336039529336,-0.8122560221169036,0.709470304975923,0.9491382596657371,0.7633960203974957,639,"tags=18%, list=8%, signal=17%",11682/16367
R-MMU-1566948,Elastic fibre formation,13,-0.31566508879158267,-0.8068246698878448,0.7346278317152104,0.9491382596657371,0.7633960203974957,2467,"tags=77%, list=31%, signal=53%",16997/16419/16416/16402/12156/16412/16410/320910/22370/17150
R-MMU-191273,Cholesterol biosynthesis,15,-0.2985404468031583,-0.8016529332014755,0.7338709677419355,0.9491382596657371,0.7633960203974957,2555,"tags=40%, list=32%, signal=27%",17855/13360/320581/15490/110460/66234
R-MMU-166208,mTORC1-mediated signalling,16,0.27811912225705326,0.7940537355435066,0.7208121827411168,0.9491382596657371,0.7633960203974957,5773,"tags=100%, list=72%, signal=28%",20104/67605/68441/13631/19744/83409/72508/54401/13685/56716/66096/13684/14225/68576/66508/75705
R-MMU-6804760,Regulation of TP53 Activity through Methylation,10,0.3223970936837822,0.7932220434348703,0.7192513368983957,0.9491382596657371,0.7633960203974957,150,"tags=10%, list=2%, signal=10%",22187
R-MMU-1295596,Spry regulation of FGF signaling,14,0.2874065946053611,0.7846148875398863,0.7303664921465969,0.9491382596657371,0.7633960203974957,1472,"tags=36%, list=18%, signal=29%",22187/19247/19052/17346/22186
R-MMU-425397,"Transport of vitamins, nucleosides, and related molecules",18,-0.2952624112941907,-0.8207983375520012,0.7402597402597403,0.9493548387096775,0.7635702158622363,2126,"tags=39%, list=27%, signal=29%",242585/108652/28250/58807/26457/227394/58246
R-MMU-1482801,Acyl chain remodelling of PS,10,-0.34197698139122806,-0.8178490046368654,0.7388535031847133,0.9493548387096775,0.7635702158622363,2825,"tags=60%, list=35%, signal=39%",74486/78390/211429/271844/329502/99010
R-MMU-163210,Formation of ATP by chemiosmotic coupling,15,-0.296123979128893,-0.7951641360558793,0.7403225806451613,0.9493548387096775,0.7635702158622363,2569,"tags=47%, list=32%, signal=32%",228033/67126/66043/57423/27425/11957/28080
R-MMU-8949613,Cristae formation,15,-0.296123979128893,-0.7951641360558793,0.7403225806451613,0.9493548387096775,0.7635702158622363,2569,"tags=47%, list=32%, signal=32%",228033/67126/66043/57423/27425/11957/28080
R-MMU-9663891,Selective autophagy,41,0.23312813755126496,0.8433860733213282,0.7471264367816092,0.9519180713375339,0.7656318349862486,1802,"tags=37%, list=23%, signal=28%",22352/22187/66169/170731/18412/227613/66734/15185/67526/22186/28185/57320/13427/22142/67443
R-MMU-9013405,RHOD GTPase cycle,26,0.24990573022373125,0.811697008877257,0.7446236559139785,0.9519180713375339,0.7656318349862486,609,"tags=15%, list=8%, signal=14%",11736/208263/228359/71302
R-MMU-211897,Cytochrome P450 - arranged by substrate type,17,-0.2948106993249354,-0.8089345441077593,0.7459807073954984,0.9519180713375339,0.7656318349862486,3077,"tags=76%, list=39%, signal=47%",20181/104086/71519/11864/11622/11863/110115/546726/545817/244209/13079/13086/13113
R-MMU-75153,Apoptotic execution phase,21,0.25810484509579273,0.7867717562716011,0.7473118279569892,0.9519180713375339,0.7656318349862486,213,"tags=10%, list=3%, signal=9%",22352/97165
R-MMU-380320,Recruitment of NuMA to mitotic centrosomes,48,-0.2372283304474672,-0.8279899770668723,0.7511244377811095,0.9527232134978205,0.7662794143191409,3182,"tags=44%, list=40%, signal=26%",51885/18472/76707/69654/101706/53598/237222/22145/20873/71909/70799/22628/22154/76478/219072/101565/54130/225659/28135/75786/22143
R-MMU-4641262,Disassembly of the destruction complex and recruitment of AXIN to the membrane,16,-0.29788888498199145,-0.8056617739622511,0.756578947368421,0.9527232134978205,0.7662794143191409,1450,"tags=38%, list=18%, signal=31%",26931/12387/22416/72345/16973/14367
R-MMU-73772,RNA Polymerase I Promoter Escape,10,-0.33625482945922447,-0.8041642933357378,0.7547770700636943,0.9527232134978205,0.7662794143191409,1778,"tags=30%, list=22%, signal=23%",17749/66491/64424
R-MMU-6807004,Negative regulation of MET activity,13,0.297664158399893,0.7892480153859267,0.7552083333333334,0.9527232134978205,0.7662794143191409,1734,"tags=38%, list=22%, signal=30%",22187/19255/22186/15239/58194
R-MMU-77075,RNA Pol II CTD phosphorylation and interaction with CE,12,-0.309984583593048,-0.7792629002346314,0.752827140549273,0.9527232134978205,0.7662794143191409,2082,"tags=33%, list=26%, signal=25%",20021/17749/66491/69241
R-MMU-499943,Interconversion of nucleotide di- and triphosphates,16,0.26965099730092235,0.7698765189612893,0.751269035532995,0.9527232134978205,0.7662794143191409,260,"tags=12%, list=3%, signal=12%",22166/18103
R-MMU-3232118,SUMOylation of transcription factors,10,0.3104173411807337,0.7637472003097874,0.7566844919786097,0.9527232134978205,0.7662794143191409,909,"tags=30%, list=11%, signal=27%",170930/22218/15248
R-MMU-112040,G-protein mediated events,23,0.2525976028572789,0.7914257137848203,0.7579787234042553,0.9527805040485121,0.7663254933576361,2105,"tags=39%, list=26%, signal=29%",12313/14678/207565/14679/18574/12315/26413/14680/55984
R-MMU-6807878,COPI-mediated anterograde transport,48,0.22358710379284152,0.8435868969568444,0.7611940298507462,0.95379125394697,0.7671384438864365,1781,"tags=38%, list=22%, signal=29%",11843/11844/67511/66676/12847/11840/68581/20742/227613/56444/108124/11842/74498/19324/53334/56041/13427/22142
R-MMU-354192,Integrin signaling,14,-0.30118816812748994,-0.7899820618318107,0.7612903225806451,0.95379125394697,0.7671384438864365,2692,"tags=57%, list=34%, signal=38%",54519/20662/56508/14083/11651/99571/18607/19419
R-MMU-111471,Apoptotic factor-mediated response,11,0.29977131764711584,0.7689256954092795,0.762532981530343,0.95379125394697,0.7671384438864365,1951,"tags=64%, list=24%, signal=48%",13063/12028/12371/12367/11798/69146/26413
R-MMU-201681,TCF dependent signaling in response to WNT,84,0.20544647121815926,0.8457555355381109,0.7655172413793103,0.9557236015251088,0.7686926394276588,1065,"tags=23%, list=13%, signal=20%",19171/22187/16913/19188/213464/20682/69077/19177/13542/26446/19170/21762/21887/17463/19052/26442/26444/433759/228769
R-MMU-9609507,Protein localization,56,0.21906788514783507,0.8449415493838702,0.7725856697819314,0.9557236015251088,0.7686926394276588,1472,"tags=27%, list=18%, signal=22%",22187/15368/66105/11820/67979/103737/30960/20335/22318/100900/74159/56550/19122/71767/22186
R-MMU-69002,DNA Replication Pre-Initiation,51,-0.23169789479411107,-0.8157303719734763,0.7672672672672672,0.9557236015251088,0.7686926394276588,478,"tags=10%, list=6%, signal=9%",217232/53380/70247/17215/12544
R-MMU-442755,Activation of NMDA receptors and postsynaptic events,23,0.2518085722875458,0.7889535641096632,0.7686170212765957,0.9557236015251088,0.7686926394276588,1215,"tags=17%, list=15%, signal=15%",12313/53310/207565/13383
R-MMU-912631,Regulation of signaling by CBL,12,0.2914530454878809,0.7652469618849186,0.7728459530026109,0.9557236015251088,0.7686926394276588,150,"tags=8%, list=2%, signal=8%",22187
R-MMU-389513,CTLA4 inhibitory signaling,12,0.2903304802078862,0.7622995242673242,0.7728459530026109,0.9557236015251088,0.7686926394276588,1573,"tags=42%, list=20%, signal=34%",19247/19052/226849/23797/225849
R-MMU-174417,Telomere C-strand (Lagging Strand) Synthesis,11,-0.30862053511531257,-0.7622353111697688,0.7720706260032103,0.9557236015251088,0.7686926394276588,2813,"tags=45%, list=35%, signal=29%",19718/18972/214901/18971/214987
R-MMU-211945,Phase I - Functionalization of compounds,31,-0.24663909487046018,-0.7900761379331493,0.7759146341463414,0.9560710402319681,0.7689720858870627,3976,"tags=65%, list=50%, signal=33%",20181/104086/11522/11669/71519/11668/11864/11622/11863/68021/110115/546726/545817/18105/244209/228608/11632/13079/13086/13113
R-MMU-5694530,Cargo concentration in the ER,14,-0.29629225774617557,-0.7771406497616747,0.7758064516129032,0.9560710402319681,0.7689720858870627,2047,"tags=29%, list=26%, signal=21%",56389/50907/56334/193813
R-MMU-2028269,Signaling by Hippo,11,-0.30504968482564554,-0.7534159752151214,0.7768860353130016,0.9560710402319681,0.7689720858870627,1658,"tags=27%, list=21%, signal=22%",68473/50523/232157
R-MMU-212436,Generic Transcription Pathway,342,-0.19659809740003859,-0.8873810258080892,0.7855421686746988,0.9567140527400843,0.7694892636372619,1289,"tags=17%, list=16%, signal=15%",270118/20183/232232/12151/12857/19401/67057/66142/22757/241915/66491/22694/108099/228829/12177/19042/12427/381549/218314/619331/675812/66379/24116/332937/107951/21419/18607/17992/13038/23957/54683/170938/72128/234594/241764/12576/53380/17283/18131/77605/70247/56220/16842/219024/195522/22693/22654/69260/66354/69241/29808/231464/14461/22658/26417/433586/13831/216456/319163
R-MMU-159231,Transport of Mature mRNA Derived from an Intronless Transcript,23,-0.26090824621147174,-0.7745390266213433,0.7859424920127795,0.9567140527400843,0.7694892636372619,354,"tags=57%, list=4%, signal=54%",433702/74320/18141/94230/231042/223921/13684/218210/71805/66899/54451/110379/68188
R-MMU-159234,Transport of Mature mRNAs Derived from Intronless Transcripts,23,-0.26090824621147174,-0.7745390266213433,0.7859424920127795,0.9567140527400843,0.7694892636372619,354,"tags=57%, list=4%, signal=54%",433702/74320/18141/94230/231042/223921/13684/218210/71805/66899/54451/110379/68188
R-MMU-73854,RNA Polymerase I Promoter Clearance,19,-0.2739792935147673,-0.774435264426591,0.7874396135265701,0.9567140527400843,0.7694892636372619,1778,"tags=26%, list=22%, signal=21%",17749/216848/66491/64424/26417
R-MMU-73864,RNA Polymerase I Transcription,19,-0.2739792935147673,-0.774435264426591,0.7874396135265701,0.9567140527400843,0.7694892636372619,1778,"tags=26%, list=22%, signal=21%",17749/216848/66491/64424/26417
R-MMU-8863795,Downregulation of ERBB2 signaling,12,0.2866579020252771,0.7526567041285882,0.7806788511749347,0.9567140527400843,0.7694892636372619,1556,"tags=33%, list=19%, signal=27%",22187/15519/22186/23797
R-MMU-76071,RNA Polymerase III Transcription Initiation From Type 3 Promoter,16,0.2625324856754001,0.7495525631617614,0.7817258883248731,0.9567140527400843,0.7694892636372619,1822,"tags=38%, list=23%, signal=29%",69833/66653/26939/78929/218832/12909
R-MMU-450282,MAPK targets/ Nuclear events mediated by MAP kinases,14,0.27341149484985366,0.7464085143150314,0.7801047120418848,0.9567140527400843,0.7694892636372619,2407,"tags=64%, list=30%, signal=45%",17164/11909/19052/26416/26413/26420/19053/20111/51792
R-MMU-382551,Transport of small molecules,295,-0.19733315750793806,-0.8764233715051077,0.7890243902439025,0.9571154368141456,0.769812098589566,1245,"tags=17%, list=16%, signal=15%",22348/110893/236727/66865/241118/20778/75750/26357/58176/110877/26457/108052/380836/19299/107723/18673/17250/11732/50769/320091/212555/14706/18553/22598/227394/117160/15203/58246/70129/11425/71803/54403/11771/11806/56325/53380/17777/320707/226144/70247/27403/76408/14697/64337/70377/13829/26372/22359/13665/11828/20518
R-MMU-113418,Formation of the Early Elongation Complex,18,-0.2741727260971356,-0.762171238784626,0.7954545454545454,0.9633838383838382,0.7748538011695907,2082,"tags=28%, list=26%, signal=21%",20021/17749/66491/24116/69241
R-MMU-438066,"Unblocking of NMDA receptors, glutamate binding and activation",17,0.2546722054247842,0.7374893347796271,0.8026315789473685,0.9705354908666278,0.7806059062912936,1215,"tags=18%, list=15%, signal=15%",12313/53310/13383
R-MMU-68877,Mitotic Prometaphase,90,-0.21240757195223206,-0.8206791912649339,0.8091922005571031,0.9741468014693799,0.7835104990779451,2289,"tags=26%, list=29%, signal=18%",20873/107995/71909/70799/22628/22154/103573/67052/76478/57294/52696/219072/101565/54130/225659/19387/28135/75786/13006/22143/110379/26951/16319
R-MMU-418555,G alpha (s) signalling events,44,-0.23154996105476708,-0.7871250287457596,0.8124054462934948,0.9741468014693799,0.7835104990779451,2733,"tags=45%, list=34%, signal=30%",140498/19084/15466/217674/16412/51801/14773/15874/238871/14699/15566/14761/11535/12921/17201/14706/14697/64337/14309/493809
R-MMU-190236,Signaling by FGFR,37,0.22226936588264365,0.7766150783527093,0.8155619596541787,0.9741468014693799,0.7835104990779451,1472,"tags=30%, list=18%, signal=24%",22187/69833/19247/14182/114715/19052/15382/68092/68705/17346/22186
R-MMU-176408,Regulation of APC/C activators between G1/S and early anaphase,21,-0.2581986660621788,-0.7531962760768792,0.807936507936508,0.9741468014693799,0.7835104990779451,2262,"tags=43%, list=28%, signal=31%",216080/107995/17222/12566/78294/12428/66156/12427/217232
R-MMU-109704,PI3K Cascade,16,-0.27772301071596095,-0.7511217261331687,0.8141447368421053,0.9741468014693799,0.7835104990779451,2941,"tags=56%, list=37%, signal=36%",14388/75778/14177/18709/80903/14175/14183/18607/16367
R-MMU-2022928,HS-GAG biosynthesis,12,-0.29459923629415397,-0.7405860401847367,0.815831987075929,0.9741468014693799,0.7835104990779451,116,"tags=33%, list=1%, signal=33%",14733/103978/628779/71951
R-MMU-111465,Apoptotic cleavage of cellular proteins,15,0.2648943728569356,0.7323806232761361,0.8115183246073299,0.9741468014693799,0.7835104990779451,1661,"tags=33%, list=21%, signal=26%",22352/19877/227700/12367/20230
R-MMU-110320,Translesion Synthesis by POLH,10,0.2849347884078368,0.7010502251246448,0.8155080213903744,0.9741468014693799,0.7835104990779451,1772,"tags=40%, list=22%, signal=31%",22187/217365/22186/18538
R-MMU-1855204,Synthesis of IP3 and IP4 in the cytosol,10,0.2798122663319991,0.6884468316445483,0.8181818181818182,0.9754261363636364,0.7845394736842106,195,"tags=10%, list=2%, signal=10%",12313
R-MMU-8873719,RAB geranylgeranylation,27,0.23138559744999515,0.7570289528079166,0.8241758241758241,0.9780088295790901,0.7866167450432634,1039,"tags=26%, list=13%, signal=23%",216344/19326/235442/53869/67790/19328/19339
R-MMU-983189,Kinesins,23,-0.25212635180514004,-0.7484688657730793,0.8226837060702875,0.9780088295790901,0.7866167450432634,4115,"tags=61%, list=51%, signal=30%",22153/16570/16568/22147/16564/53857/73804/668303/16573/22145/16561/100502766/240641/22143
R-MMU-2559586,DNA Damage/Telomere Stress Induced Senescence,15,-0.27223313090886775,-0.7310114600706303,0.8241935483870968,0.9780088295790901,0.7866167450432634,2285,"tags=47%, list=29%, signal=33%",104248/12566/12428/66403/15364/12427/12576
R-MMU-5578749,Transcriptional regulation by small RNAs,15,0.26064333784634675,0.7206273510678766,0.8272251308900523,0.9785624416575348,0.7870620176399845,1608,"tags=33%, list=20%, signal=27%",239528/233833/72124/108989/19386
R-MMU-73762,RNA Polymerase I Transcription Initiation,18,0.24302427118730674,0.7190747162459231,0.8264248704663213,0.9785624416575348,0.7870620176399845,1033,"tags=22%, list=13%, signal=19%",69833/107932/22130/433759
R-MMU-5653656,Vesicle-mediated transport,318,0.17690868837454324,0.8960786545844479,0.8315217391304348,0.9799265777052619,0.7881591981819241,1214,"tags=19%, list=15%, signal=17%",11461/11465/216344/75608/22187/68089/16443/74117/56486/69178/11843/66713/13854/11845/28084/11844/67231/14569/11820/22627/67511/100855/69162/16835/19326/12848/66676/15481/232910/12847/233489/17920/235442/27096/14533/71770/231580/53869/11840/21802/67771/229521/68581/67790/239552/19328/19339/11772/28169/71898/20742/227613/22318/20288/252903/56444/53330/108124/13430/18475
R-MMU-425393,Transport of inorganic cations/anions and amino acids/oligopeptides,44,-0.22630998206191483,-0.769312377875132,0.8350983358547656,0.9799265777052619,0.7881591981819241,1513,"tags=20%, list=19%, signal=17%",20541/20515/22348/110893/236727/107723/22598/71803/54403
R-MMU-204998,"Cell death signalling via NRAGE, NRIF and NADE",37,-0.23414179374090685,-0.7681928154711921,0.8412213740458016,0.9799265777052619,0.7881591981819241,2355,"tags=35%, list=29%, signal=25%",20662/22325/57257/78294/52666/12070/66340/59287/12015/234094/109904/213498/19418
R-MMU-6782135,Dual incision in TC-NER,32,-0.2336745563586038,-0.7526651133177458,0.837386018237082,0.9799265777052619,0.7881591981819241,2110,"tags=41%, list=26%, signal=30%",19718/18972/57905/78294/28000/20021/99375/17749/18973/18971/66491/59001/69241
R-MMU-6811436,COPI-independent Golgi-to-ER retrograde traffic,26,-0.24476386201823797,-0.7493312950592216,0.8380952380952381,0.9799265777052619,0.7881591981819241,3134,"tags=42%, list=39%, signal=26%",18472/69654/53598/18476/22145/19346/12121/54130/270192/53357/22143
R-MMU-2514856,The phototransduction cascade,20,-0.25915978507839166,-0.7419791112808647,0.8352180936995154,0.9799265777052619,0.7881591981819241,2265,"tags=45%, list=28%, signal=32%",237178/14699/333329/14685/18588/73582/110606/14913/14697
R-MMU-6804757,Regulation of TP53 Degradation,23,-0.24617339053127213,-0.7307967496267807,0.8402555910543131,0.9799265777052619,0.7881591981819241,2113,"tags=35%, list=26%, signal=26%",26931/12566/78294/12428/11651/228829/12427/18607
R-MMU-6806003,Regulation of TP53 Expression and Degradation,23,-0.24617339053127213,-0.7307967496267807,0.8402555910543131,0.9799265777052619,0.7881591981819241,2113,"tags=35%, list=26%, signal=26%",26931/12566/78294/12428/11651/228829/12427/18607
R-MMU-2173795,Downregulation of SMAD2/3:SMAD4 transcriptional activity,14,-0.2745683893585388,-0.720161431598749,0.8338709677419355,0.9799265777052619,0.7881591981819241,218,"tags=50%, list=3%, signal=49%",22284/17126/216080/78294/19042/66354/26417
R-MMU-2871809,FCERI mediated Ca+2 mobilization,15,0.2553861010335041,0.7060921296051715,0.8350785340314136,0.9799265777052619,0.7881591981819241,959,"tags=20%, list=12%, signal=18%",12313/14127/16797
R-MMU-71387,Metabolism of carbohydrates,120,-0.2029631107198898,-0.8187193346898508,0.8438761776581427,0.9815206151725044,0.7894412894330828,2237,"tags=27%, list=28%, signal=19%",628779/71805/18640/71367/233781/57370/56012/76898/19309/14422/108652/225913/58250/60322/11595/53374/74577/77559/17448/17449/78923/68961/216019/12032/110379/108902/20441/110094/56375/110095/71951/56336
R-MMU-2173789,TGF-beta receptor signaling activates SMADs,23,0.23042168674698793,0.7219452831002281,0.8457446808510638,0.9821966384921792,0.7899850179222465,6155,"tags=100%, list=77%, signal=23%",22187/268977/18002/22186/18550/22190/108075/21813/20901/22192/16997/12402/16419/16416/230597/14225/56424/17126/16412/16410/78294/68010/320910
R-MMU-418360,Platelet calcium homeostasis,12,-0.2836560503652516,-0.7130762243548036,0.8481421647819063,0.9834839995875296,0.7910204480368763,2565,"tags=58%, list=32%, signal=40%",11938/11941/94045/228139/20541/110893/320707
R-MMU-9012852,Signaling by NOTCH3,10,-0.30017519575864804,-0.7178786831474843,0.8519108280254777,0.9848605481567264,0.7921276120236898,2292,"tags=50%, list=29%, signal=36%",13388/78294/66340/59287/18131
R-MMU-9013507,NOTCH3 Activation and Transmission of Signal to the Nucleus,10,-0.30017519575864804,-0.7178786831474843,0.8519108280254777,0.9848605481567264,0.7921276120236898,2292,"tags=50%, list=29%, signal=36%",13388/78294/66340/59287/18131
R-MMU-6811558,"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",45,-0.21900333951880893,-0.749710574001287,0.8603603603603603,0.9866948099932393,0.793602916777345,2971,"tags=40%, list=37%, signal=25%",18717/14177/18709/80903/18720/26931/268980/17311/14175/14183/11651/211323/16337/12524/16367/15937/16179/26417
R-MMU-1660662,Glycosphingolipid metabolism,21,0.2353342452446346,0.7173609521869102,0.8575268817204301,0.9866948099932393,0.793602916777345,939,"tags=14%, list=12%, signal=13%",19156/14667/23943
R-MMU-9696273,RND1 GTPase cycle,21,-0.24428665338471411,-0.7126132773294057,0.8571428571428571,0.9866948099932393,0.793602916777345,2962,"tags=43%, list=37%, signal=27%",13518/18709/22042/20257/66922/18844/218581/229658/71228
R-MMU-4085377,SUMOylation of SUMOylation proteins,17,0.23882587293641505,0.6916009301692713,0.8552631578947368,0.9866948099932393,0.793602916777345,1608,"tags=29%, list=20%, signal=24%",170930/22218/72124/108989/19386
R-MMU-5654732,Negative regulation of FGFR3 signaling,17,0.23500701363984325,0.6805421340295507,0.8605263157894737,0.9866948099932393,0.793602916777345,1472,"tags=29%, list=18%, signal=24%",22187/19247/19052/17346/22186
R-MMU-1296072,Voltage gated Potassium channels,14,0.2490244767338199,0.6798323889383032,0.8612565445026178,0.9866948099932393,0.793602916777345,1234,"tags=36%, list=15%, signal=30%",16497/16498/16491/16510/16511
R-MMU-163200,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",78,-0.206397848417737,-0.7857904543654661,0.8654390934844193,0.9870404010891061,0.7938808771952112,2569,"tags=28%, list=32%, signal=19%",66043/70316/110323/17991/66690/68033/67273/57423/27425/11957/100126824/28080/20463/68472/75406/68493/12857/66142/72900/66379/17992/22272
R-MMU-9639288,Amino acids regulate mTORC1,31,-0.22764867364206143,-0.7292428030162446,0.864329268292683,0.9870404010891061,0.7938808771952112,647,"tags=45%, list=8%, signal=42%",108664/73834/101142/56032/68576/66144/66508/319481/71962/114143/216805/277854/98402/110379
R-MMU-9711097,Cellular response to starvation,31,-0.22764867364206143,-0.7292428030162446,0.864329268292683,0.9870404010891061,0.7938808771952112,647,"tags=45%, list=8%, signal=42%",108664/73834/101142/56032/68576/66144/66508/319481/71962/114143/216805/277854/98402/110379
R-MMU-73776,RNA Polymerase II Promoter Escape,17,-0.2542981144024825,-0.6977715860132482,0.8778135048231511,0.9907865446450654,0.7968939167111446,2082,"tags=29%, list=26%, signal=22%",20021/99730/17749/66491/69241
R-MMU-73779,RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,17,-0.2542981144024825,-0.6977715860132482,0.8778135048231511,0.9907865446450654,0.7968939167111446,2082,"tags=29%, list=26%, signal=22%",20021/99730/17749/66491/69241
R-MMU-75953,RNA Polymerase II Transcription Initiation,17,-0.2542981144024825,-0.6977715860132482,0.8778135048231511,0.9907865446450654,0.7968939167111446,2082,"tags=29%, list=26%, signal=22%",20021/99730/17749/66491/69241
R-MMU-76042,RNA Polymerase II Transcription Initiation And Promoter Clearance,17,-0.2542981144024825,-0.6977715860132482,0.8778135048231511,0.9907865446450654,0.7968939167111446,2082,"tags=29%, list=26%, signal=22%",20021/99730/17749/66491/69241
R-MMU-445144,Signal transduction by L1,14,-0.2638924452421041,-0.692159653183827,0.8709677419354839,0.9907865446450654,0.7968939167111446,101,"tags=29%, list=1%, signal=28%",16412/16410/22325/26417
R-MMU-73863,RNA Polymerase I Transcription Termination,10,-0.2881655177744026,-0.6891571500622273,0.8757961783439491,0.9907865446450654,0.7968939167111446,1778,"tags=30%, list=22%, signal=23%",17749/66491/64424
R-MMU-6783310,Fanconi Anemia Pathway,14,0.24452552877385111,0.6675503410872243,0.8717277486910995,0.9907865446450654,0.7968939167111446,150,"tags=7%, list=2%, signal=7%",22187
